Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_366.jpg;4.712895;0.2743671;0;2.432587;104.7657;169.6568;359.8571;102.3552;359.6078
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_408.jpg;2.705167;0.1405185;0;2.435822;104.743;169.7512;359.8321;102.7132;359.6867
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_455.jpg;0.7926756;0.01301914;0;2.43498;104.7206;169.8456;359.8096;102.9279;359.7547
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_495.jpg;0;0;0;2.427923;104.6988;169.9398;359.7854;103.0095;359.811
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_538.jpg;0;0;0;2.422484;104.6771;170.0338;359.7586;103.0352;359.8636
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_583.jpg;0;0;0;2.417035;104.6554;170.1276;359.7295;103.0434;359.9145
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_625.jpg;0;0;0;2.411587;104.6338;170.2211;359.6987;103.0459;359.9631
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_666.jpg;0;0;0.037878;2.40614;104.6016;170.3609;359.649;103.0468;0.03104587
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_712.jpg;0;0;0.1725069;2.392173;104.5805;170.4533;359.6126;103.0401;0.05520441
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_757.jpg;0;0;0.3103032;2.341215;104.5598;170.5438;359.5442;103.0332;0.07173827
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_799.jpg;0;0;0.4342755;2.288471;104.5397;170.6315;359.4235;103.0291;0.08657291
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_841.jpg;0;0;0.557932;2.218661;104.5207;170.7159;359.2531;103.0161;0.07334482
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_887.jpg;0;0;0;2.204605;104.4923;170.8407;359.0061;102.9984;0.037866
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_933.jpg;0;0;0;2.199257;104.4734;170.9243;358.8811;102.9872;0.002580223
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_57_980.jpg;0;0;0;2.189845;104.4542;171.0084;358.7983;102.9762;359.9684
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_025.jpg;0;0;0;2.182636;104.4238;171.1359;358.8103;103.0108;-0.004233135
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_066.jpg;0;0;0;2.174255;104.4038;171.2219;358.8886;103.0219;0.003927284
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_108.jpg;0;0;0;2.168228;104.3841;171.3079;358.9775;103.021;0.0006531207
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_149.jpg;0;0;0;2.161982;104.3644;171.3938;359.0761;103.0186;359.9919
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_191.jpg;0;0;0;2.156962;104.3446;171.4795;359.1727;103.018;359.9863
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_234.jpg;0;0;0;2.152005;104.3248;171.5649;359.2662;103.0179;359.9816
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_283.jpg;0;0;0.0596163;2.142864;104.3051;171.6499;359.3542;103.0178;359.9773
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_325.jpg;0;0;0.1841106;2.125104;104.2856;171.7341;359.4232;103.0178;359.9735
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_367.jpg;0;0;0.3098589;2.091135;104.2573;171.8567;359.4456;103.0177;359.9688
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_407.jpg;0;0;0;2.042273;104.2391;171.9353;359.3961;103.0177;359.9662
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_449.jpg;0;0;0;2.032521;104.221;172.0137;359.3492;103.0177;359.9641
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_495.jpg;0;0;0;2.025071;104.2027;172.092;359.3163;103.022;359.9723
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_541.jpg;0;0;0;2.020068;104.1845;172.1705;359.2958;103.0251;359.9832
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_586.jpg;0;0;0;2.015366;104.1573;172.2879;359.2742;103.0261;-0.004068604
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_632.jpg;0;0;0;2.008338;104.1392;172.3661;359.2656;103.0262;0.00365928
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_675.jpg;0;0;0;2.002992;104.1213;172.4444;359.2765;103.0217;-0.0009665222
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_717.jpg;0;0;0;1.99833;104.1032;172.5226;359.2896;103.0207;-0.0008766661
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_758.jpg;0;0;0;1.993703;104.0852;172.6006;359.3052;103.0204;-0.0003910237
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_799.jpg;0;0;0;1.989097;104.0672;172.6784;359.3227;103.0203;0.0001209775
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_845.jpg;0;0;0;1.984511;104.0403;172.7949;359.3518;103.0203;0.0008364048
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_887.jpg;0;0;0;1.979942;104.0224;172.8724;359.3726;103.0203;0.001268317
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_928.jpg;0;0;0;1.975392;104.0045;172.9497;359.394;103.0203;0.001661916
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_58_970.jpg;0;0;0;1.970859;103.9867;173.0269;359.4208;103.0176;-0.004190661
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_013.jpg;0;0;0;1.965968;103.9689;173.104;359.4513;103.0159;359.9887
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_054.jpg;0;0;0;1.959228;103.9512;173.1809;359.4807;103.0154;359.9832
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_099.jpg;0;0;0;1.954765;103.9334;173.2576;359.5086;103.0153;359.9783
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_146.jpg;0;0.08350261;0;1.950333;103.9069;173.3723;359.5482;103.0153;359.9719
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_187.jpg;1.893209;0.2097165;0;1.949352;103.8887;173.4487;359.5786;103.0887;359.9807
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_228.jpg;3.73653;0.3326046;0;1.952202;103.8695;173.5252;359.6178;103.2939;0.01119981
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_271.jpg;5.616639;0.4579452;0;1.958526;103.8491;173.6019;359.6694;103.6351;0.06456097
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_313.jpg;7.494371;0.5831274;0;1.968374;103.8272;173.6789;359.7369;104.1294;0.1451135
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_354.jpg;5.625256;0.5604501;0;1.990078;103.8045;173.7567;359.8279;104.6576;0.229738
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_395.jpg;3.729942;0.4340958;0;2.002285;103.7816;173.8352;359.9344;105.0867;0.3046661
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_436.jpg;1.853536;0.3090021;0;2.01058;103.7588;173.9143;0.0460883;105.3777;0.3650289
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_479.jpg;0.01200537;0.1862334;0;2.01532;103.7367;173.9934;0.1366004;105.5253;0.3899485
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_520.jpg;0;0.06077699;0;2.015716;103.7149;174.0724;0.2127274;105.5679;0.3994771
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_562.jpg;0;0;0;2.01277;103.6932;174.151;0.2709706;105.5774;0.4014206
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_604.jpg;0;0;0;2.008527;103.6717;174.2292;0.3113323;105.5778;0.3974572
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_645.jpg;0;0;0;2.004276;103.6395;174.3456;0.3420926;105.5743;0.3825664
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_689.jpg;0;0;0;2.000009;103.6182;174.4228;0.3455237;105.5715;0.368143
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_737.jpg;0;0.1188708;0;1.994989;103.5969;174.4996;0.3384252;105.569;0.3511314
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_778.jpg;-1.877468;0.2440353;0;1.996089;103.576;174.5764;0.3275486;105.5241;0.3256654
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_825.jpg;-3.954492;0.3825036;0;2.000726;103.5459;174.6925;0.3181335;105.2374;0.2543696
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_867.jpg;-5.810985;0.5062698;0;2.008799;103.5271;174.7709;0.3235498;104.8664;0.1789532
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_908.jpg;-6.232329;0.3809412;0;2.018545;103.5092;174.85;0.3365964;104.3719;0.08080776
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_950.jpg;-4.317228;0.2532678;0;2.025922;103.4914;174.9295;0.3536086;103.9392;359.9864
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_18_59_992.jpg;-2.481206;0.1308663;0;2.029843;103.4733;175.0088;0.3651494;103.6255;359.9056
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_033.jpg;-0.6490713;0.008724034;0;2.029838;103.4547;175.0877;0.360506;103.4584;359.8481
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_074.jpg;0;0;0;2.024339;103.4358;175.1662;0.3430775;103.4101;359.8059
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_115.jpg;0;0;0;2.020015;103.4169;175.2443;0.3137796;103.3992;359.7702
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_157.jpg;0;0;0;2.015669;103.3982;175.322;0.2746299;103.3984;359.7393
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_199.jpg;0;0;0;2.011299;103.3795;175.3995;0.2276149;103.4;359.7129
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_241.jpg;0;0;0;2.006907;103.361;175.4767;0.1746051;103.4017;359.6904
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_284.jpg;0;0;0;2.002495;103.3425;175.5536;0.1173198;103.403;359.6714
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_324.jpg;0;0;0;1.998065;103.3241;175.6304;0.05731312;103.4038;359.6556
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_366.jpg;0;0;0;1.993623;103.2964;175.7452;359.9697;103.4063;359.643
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_408.jpg;0;0;0;1.989016;103.278;175.8216;359.9194;103.4101;359.6471
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_449.jpg;0;0;0;1.984435;103.2596;175.898;359.8726;103.4137;359.6572
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_491.jpg;1.142055;0.07613699;0;1.979845;103.2411;175.9742;359.8294;103.4391;359.676
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_533.jpg;2.99164;0.1994427;0;1.977484;103.2219;176.0503;359.7916;103.5711;359.7139
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_575.jpg;4.085658;0.325029;0;1.98143;103.2018;176.1264;359.7631;103.836;359.7743
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_615.jpg;2.219984;0.2006508;0;1.985572;103.1813;176.2028;359.7466;104.0988;359.8366
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_658.jpg;0.32894;0.07458116;0;1.985895;103.1613;176.2795;359.7372;104.2496;359.8859
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_699.jpg;0;0;0;1.983073;103.1417;176.3563;359.7293;104.2952;359.9235
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_742.jpg;0;0;0;1.978598;103.1222;176.4329;359.7198;104.3072;359.9583
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_782.jpg;0;0;0;1.974133;103.1028;176.5093;359.7087;104.3105;359.9914
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_824.jpg;0;0;0;1.969674;103.0834;176.5854;359.6961;104.3113;0.02249372
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_866.jpg;0;0;0;1.965218;103.0545;176.6995;359.6817;104.3081;0.05714707
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_916.jpg;0;0;0;1.95826;103.0353;176.7753;359.6748;104.3065;0.07612857
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_959.jpg;0;0;0;1.953738;103.0161;176.8511;359.6716;104.3034;0.08804213
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_00_999.jpg;0;0;0;1.949157;102.997;176.9267;359.6694;104.3019;0.09844924
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_01_042.jpg;0;0;0;1.944746;102.9778;177.002;359.6656;104.3015;0.1080796
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_01_088.jpg;-2.091568;0.1394379;0;1.941315;102.9498;177.1152;359.6705;104.2013;0.09378758
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_01_129.jpg;-3.948151;0.2632101;0;1.941844;102.9322;177.1911;359.6802;103.9829;0.06009986
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_01_171.jpg;-5.83456;0.3889707;0;1.94587;102.9155;177.2675;359.7003;103.6288;0.002821307
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_01_212.jpg;-7.714773;0.5143182;0;1.953403;102.9;177.3449;359.7351;103.1252;359.918
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\vision_img always on left & shorter - set 8\IMG\robocam_2020_12_16_01_19_01_253.jpg;-7.378939;0.4919292;0;1.970749;102.8856;177.4232;359.7879;102.5052;359.8102
