Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_07_913.jpg;0;0.9249505;0;2.96964;124.5974;118.9766;1.35677;124.952;-0.0009971937
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_07_962.jpg;0;0.7863925;0;2.992765;124.4951;119.1243;1.356933;124.9355;-0.0008701592
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_004.jpg;0;0.6493229;0;3.012161;124.4264;119.2235;1.35914;124.923;-0.0008646623
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_051.jpg;0;0.5125288;0;3.033356;124.3574;119.3232;1.356694;124.9101;-0.0008311681
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_090.jpg;0;0.3991583;0;3.042739;124.2883;119.4231;1.345377;124.8969;-0.0008068251
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_133.jpg;0;0.2631653;0;3.047933;124.2192;119.5231;1.321289;124.8838;-0.0007485049
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_174.jpg;0;0.1385876;0;3.049135;124.1502;119.6229;1.281033;124.8706;-0.0006955725
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_216.jpg;0;0.01386139;0;3.046262;124.0815;119.7224;1.22215;124.8577;-0.0006125084
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_258.jpg;0;0;0;3.040366;123.979;119.8708;1.097279;124.839;-0.0004775071
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_300.jpg;0;0;0;3.033959;123.9111;119.9692;0.9933457;124.827;-0.0002951832
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_341.jpg;0;0;0;3.02753;123.8435;120.0671;0.8767579;124.8156;-6.324001E-05
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_387.jpg;0;0;0;3.017879;123.7762;120.1648;0.7506905;124.805;0.0004130084
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_429.jpg;-0.3831705;0;0;3.011439;123.709;120.262;0.6178257;124.7959;0.003410584
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_475.jpg;-2.433217;0;0;3.004846;123.6423;120.3593;0.4815036;124.7328;0.001432723
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_516.jpg;-4.294598;0;0;2.997855;123.5764;120.4566;0.3430197;124.5381;-0.003559246
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_558.jpg;-6.183787;0;0;2.990379;123.4801;120.6036;0.1295583;123.9391;359.9349
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_605.jpg;-8.237156;0;0;2.982585;123.4179;120.7023;359.9829;123.3375;359.8493
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_650.jpg;-10.32311;0;0;2.968764;123.3574;120.8022;359.8642;122.5663;359.7436
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_696.jpg;-12.38077;0;0;2.958348;123.2987;120.9031;359.7696;121.6398;359.6121
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_737.jpg;-14.24315;0;0;2.946493;123.2154;121.057;359.6758;119.9319;359.3559
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_783.jpg;-15;0;0;2.933796;123.1632;121.1611;359.6415;118.6258;359.143
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_829.jpg;-14.07323;0;0;2.919069;123.1122;121.2665;359.6734;117.3516;358.9631
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_870.jpg;-12.19453;0;0;2.910104;123.062;121.3733;359.7777;116.1646;358.8337
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_913.jpg;-10.32232;0;0;2.901911;123.0126;121.4812;359.9434;115.0817;358.782
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_08_959.jpg;-8.267065;0;0;2.88743;122.9417;121.6412;0.06426444;113.6833;358.8399
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_000.jpg;-6.553592;0;0;2.884339;122.8971;121.7465;0.0262453;112.8763;358.9376
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_049.jpg;-4.29991;0;0;2.875605;122.8549;121.8524;359.9734;112.2606;358.9972
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_091.jpg;-2.263727;0;0;2.869422;122.8134;121.9584;359.9241;111.8237;359.0537
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_141.jpg;-0.1824954;0;0;2.863065;122.7513;122.1169;359.8462;111.4881;359.1553
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_183.jpg;0;0;0;2.856543;122.7098;122.2223;359.7933;111.4218;359.2369
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_225.jpg;0;0;0;2.850017;122.6685;122.3275;359.7398;111.3975;359.3199
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_274.jpg;1.148526;0;0;2.840365;122.6272;122.4324;359.6847;111.4035;359.4051
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_317.jpg;3.202393;0;0;2.833359;122.5853;122.5368;359.6355;111.5175;359.515
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_359.jpg;4.92944;0;0;2.825974;122.5206;122.6922;359.5581;111.9709;359.7233
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_400.jpg;6.954741;0;0;2.818113;122.4759;122.7946;359.5057;112.4795;359.8999
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_445.jpg;9.028476;0;0;2.805124;122.4297;122.896;359.454;113.1494;0.1099621
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_487.jpg;10.88185;0;0;2.794784;122.3819;122.9967;359.4267;113.9678;0.3283116
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_529.jpg;12.77133;0;0;2.782116;122.3321;123.0963;359.4275;114.9557;0.5635687
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_570.jpg;14.46628;0;0;2.770593;122.2802;123.1951;359.4728;116.0597;0.7937291
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_612.jpg;12.43275;0;0;2.760835;122.2267;123.2938;359.5893;117.176;0.9827873
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_658.jpg;10.50984;0;0;2.752104;122.1435;123.4417;359.8762;118.7281;1.169622
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_704.jpg;8.298023;0;0;2.744442;122.0874;123.5399;0.09420725;119.5991;1.169731
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_750.jpg;6.396599;0;0;2.731398;122.0321;123.6353;0.1660521;120.4209;1.090374
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_791.jpg;4.527537;0;0;2.726723;121.9764;123.7283;0.1375286;121.1261;0.9819952
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_833.jpg;2.649984;0;0;2.721591;121.9193;123.8197;0.0815649;121.5989;0.9043449
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_875.jpg;0.6000903;0;0;2.715852;121.8621;123.9107;0.01995405;121.8836;0.8345821
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_917.jpg;0;0;0;2.709807;121.8052;124.0017;359.9569;121.9989;0.7517111
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_958.jpg;0;0;0;2.703686;121.7202;124.1379;359.8621;122.0458;0.6179435
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_09_999.jpg;0;0;0;2.697588;121.6636;124.2284;359.7998;122.0525;0.526602
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_042.jpg;0;0;0;2.691435;121.6071;124.3187;359.7383;122.0547;0.4364286
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_084.jpg;0;0;0;2.685375;121.5506;124.4087;359.6766;122.0559;0.3486293
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_129.jpg;0;0;0;2.676265;121.4943;124.4986;359.6157;122.0567;0.2633151
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_174.jpg;-1.902083;0;0;2.669745;121.4384;124.5885;359.5643;122.0126;0.16476
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_216.jpg;-3.935178;0;0;2.662988;121.3833;124.6788;359.5136;121.8415;0.05105408
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_258.jpg;-5.819247;0;0;2.655657;121.303;124.8149;359.4402;121.2882;359.8363
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_301.jpg;-7.691027;0;0;2.647259;121.2505;124.9065;359.4292;120.7368;359.7003
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_349.jpg;-5.604345;0;0;2.634772;121.199;124.9986;359.4348;120.1505;359.5624
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_395.jpg;-3.36942;0;0;2.628387;121.1479;125.0909;359.4525;119.6548;359.4383
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_437.jpg;-1.499166;0;0;2.621909;121.0708;125.2293;359.5226;119.188;359.3214
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_479.jpg;0;0;0;2.614829;121.019;125.3215;359.5956;119.0625;359.29
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_520.jpg;0;0;0;2.608045;120.9672;125.4137;359.6795;119.0287;359.286
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_562.jpg;0;0;0;2.601933;120.9159;125.5055;359.7494;119.0161;359.2786
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_604.jpg;0;0;0;2.596153;120.8649;125.5971;359.8087;119.0118;359.2766
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_646.jpg;0;0;0;2.587542;120.8141;125.6883;359.8576;119.0104;359.2809
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_692.jpg;0;0;0;2.581832;120.7636;125.7792;359.8963;119.01;359.2914
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_738.jpg;0;0;0;2.576079;120.688;125.915;359.9401;119.0112;359.3219
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_783.jpg;0;0;0;2.570404;120.638;126.005;359.9571;119.0112;359.3475
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_825.jpg;0;0;0;2.561921;120.5881;126.0948;359.9652;119.0111;359.3774
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_866.jpg;0;0;0;2.556275;120.5384;126.1842;359.9658;119.0114;359.4122
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_907.jpg;0;0;0;2.55061;120.4889;126.2734;359.9592;119.0115;359.4502
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_953.jpg;0;0;0;2.544948;120.4395;126.3622;359.9469;119.012;359.4923
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_10_995.jpg;0;0;0;2.539316;120.3904;126.4508;359.9282;119.012;359.5359
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_037.jpg;0;0;0;2.533642;120.3169;126.5832;359.893;119.0129;359.6071
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_079.jpg;0;0;0;2.52801;120.2681;126.6711;359.865;119.0137;359.6567
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_121.jpg;0;0;0;2.522311;120.2194;126.7588;359.8344;119.0142;359.7069
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_162.jpg;0;0;0;2.516677;120.1709;126.8463;359.8004;119.0142;359.7563
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_208.jpg;0;0;0;2.508223;120.1226;126.9335;359.7639;119.014;359.8047
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_255.jpg;0;0;0;2.502446;120.0743;127.0206;359.7311;119.0163;359.8581
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_299.jpg;0;0;0;2.496806;120.0021;127.1508;359.6784;119.0168;359.9311
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_345.jpg;1.710058;0;0;2.488209;119.9539;127.2372;359.6422;119.0573;359.9836
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_387.jpg;3.58447;0;0;2.481754;119.9051;127.3232;359.6138;119.2221;0.04459714
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_433.jpg;5.649529;0;0;2.47457;119.8552;127.4083;359.5912;119.5472;0.1272906
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_479.jpg;7.707492;0;0;2.466839;119.7782;127.5344;359.5792;120.3267;0.2811654
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_521.jpg;9.57682;0;0;2.458688;119.7251;127.6173;359.5872;121.0451;0.4069389
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_563.jpg;11.45491;0;0;2.449679;119.6704;127.6987;359.6049;121.9179;0.5588002
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_604.jpg;13.32508;0;0;2.439707;119.6139;127.7786;359.6342;122.9501;0.736479
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_646.jpg;15;0;0;2.424305;119.5556;127.8573;359.6893;124.1063;0.9206926
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_687.jpg;15;0;0;2.415396;119.4958;127.9353;359.7977;125.2989;1.074617
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_729.jpg;13.11238;0;0;2.408166;119.4346;128.0132;359.9699;126.4538;1.173286
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_770.jpg;11.24248;0;0;2.399378;119.3739;128.0887;0.0427294;127.5529;1.197714
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_817.jpg;9.169211;0;0;2.395471;119.2838;128.1984;359.9727;129.0045;1.083983
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_862.jpg;7.124371;0;0;2.390893;119.2218;128.2696;359.9221;129.7588;1.022877
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_908.jpg;5.057714;0;0;2.383266;119.1592;128.3403;359.8803;130.36;0.9631578
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_11_953.jpg;3.159331;0;0;2.378096;119.0966;128.4109;359.8423;130.7995;0.8952479
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_000.jpg;0.9258596;0;0;2.372876;119.003;128.5166;359.7822;131.1702;0.7774895
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_045.jpg;0;0;0;2.364826;118.9411;128.5871;359.7374;131.2434;0.686648
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_087.jpg;0;0;0;2.359376;118.8793;128.6576;359.6964;131.2646;0.5888039
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_130.jpg;0;0;0;2.35405;118.8177;128.7278;359.6551;131.2717;0.4934545
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_172.jpg;-0.5577434;0;0;2.348714;118.7561;128.7979;359.6143;131.2742;0.3999406
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_216.jpg;-2.602782;0;0;2.343014;118.695;128.8681;359.5739;131.208;0.2971309
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_259.jpg;-4.476429;0;0;2.336796;118.6052;128.9744;359.5144;130.8457;0.1047463
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_300.jpg;-6.335761;0;0;2.330095;118.5467;129.0461;359.476;130.4142;359.9469
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_345.jpg;-8.42121;0;0;2.318588;118.4892;129.1185;359.454;129.845;359.7822
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_395.jpg;-10.48691;0;0;2.308985;118.4329;129.1919;359.455;129.1288;359.6079
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_437.jpg;-12.53195;0;0;2.299442;118.3519;129.3042;359.4892;127.7542;359.311
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_480.jpg;-14.43299;0;0;2.289842;118.2992;129.3804;359.5693;126.7191;359.1387
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_521.jpg;-15;0;0;2.280222;118.2473;129.4582;359.7203;125.6192;359.0064
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_566.jpg;-15;0;0;2.262257;118.197;129.5376;359.9244;124.4745;358.8997
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_608.jpg;-15;0;0;2.25093;118.1496;129.6169;0.0781033;123.246;358.8133
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_652.jpg;-15;0;0;2.247679;118.1038;129.6947;0.1242995;121.9853;358.8201
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_692.jpg;-15;0;0;2.241587;118.0609;129.7717;0.05983271;120.6857;358.8867
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_738.jpg;-13.86385;0;0;2.235045;118.0025;129.8889;359.9156;118.8695;358.9315
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_779.jpg;-11.97964;0.09926879;0;2.229903;117.9649;129.9683;359.8626;117.8099;358.9649
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_821.jpg;-10.09165;0.2251353;0;2.228828;117.9279;130.0487;359.8439;116.8849;359.0083
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_867.jpg;-8.206115;0.3508374;0;2.231535;117.8912;130.1301;359.8546;116.082;359.0569
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_908.jpg;-6.166949;0.4867818;0;2.243936;117.8549;130.2123;359.8831;115.4127;359.1025
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_950.jpg;-4.280797;0.6125253;0;2.257472;117.8185;130.2954;359.9241;114.8865;359.1455
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_12_992.jpg;-2.417527;0.7367433;0;2.274299;117.7817;130.3794;359.9834;114.5;359.1941
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_032.jpg;-0.5315593;0.8624745;0;2.295081;117.7442;130.4644;0.06409607;114.2726;359.2557
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_074.jpg;0;0.9864591;0;2.319467;117.7055;130.5504;0.1647322;114.1928;359.3358
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_115.jpg;0;1;0;2.347188;117.6662;130.6376;0.2860622;114.1715;359.4243
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_159.jpg;0;1;0;2.375157;117.6061;130.771;0.5035277;114.17;359.5646
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_203.jpg;0;1;0;2.403126;117.5653;130.8615;0.6669798;114.176;359.6626
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_245.jpg;0;1;0;2.445095;117.5239;130.9532;0.8410196;114.1848;359.7635
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_287.jpg;0;1;0;2.473086;117.482;131.0459;1.022326;114.1961;359.8665
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_328.jpg;0;1;0;2.501133;117.4395;131.1398;1.207884;114.2103;359.9708
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_376.jpg;0;1;0;2.528435;117.3976;131.2348;1.37659;114.1962;0.008706708
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_421.jpg;0;1;0;2.552181;117.3362;131.3759;1.398655;114.2116;-0.003955804
C:\D drive\Fall 2020\EC500\project\EC500_project\code\data\IMG\robocam_2020_12_15_18_39_13_461.jpg;0;1;0;2.59506;117.2946;131.4702;1.337951;114.2204;-0.001160595
